145,-1,549,394,71,152,38.233,-1,-1,-1
145,-1,0,338,91,531,34.149,-1,-1,-1
145,-1,322,403,227,343,29.813,-1,-1,-1
146,-1,1261,132,306,907,92.109,-1,-1,-1
146,-1,41,286,196,637,90.634,-1,-1,-1
146,-1,443,396,117,348,89.371,-1,-1,-1
146,-1,313,422,121,334,84.113,-1,-1,-1
146,-1,921,231,365,805,83.245,-1,-1,-1
146,-1,1,426,76,374,41.842,-1,-1,-1
146,-1,548,393,72,151,38.249,-1,-1,-1
147,-1,1250,131,311,917,92.331,-1,-1,-1
147,-1,55,299,198,610,89.141,-1,-1,-1
147,-1,443,395,119,350,88.669,-1,-1,-1
147,-1,311,421,122,338,84.524,-1,-1,-1
147,-1,918,235,371,810,83.772,-1,-1,-1
147,-1,0,368,110,459,62.599,-1,-1,-1
147,-1,548,394,72,150,41.289,-1,-1,-1
148,-1,1242,133,305,920,91.835,-1,-1,-1
148,-1,444,391,126,354,88.259,-1,-1,-1
148,-1,79,285,235,638,86.653,-1,-1,-1
148,-1,312,419,118,336,84.381,-1,-1,-1
148,-1,919,238,352,812,83.373,-1,-1,-1
148,-1,0,375,114,462,68.599,-1,-1,-1
148,-1,549,393,72,159,42.474,-1,-1,-1
149,-1,1238,127,305,942,92.057,-1,-1,-1
149,-1,444,392,128,351,88.661,-1,-1,-1
149,-1,90,290,290,623,85.827,-1,-1,-1
149,-1,310,419,120,337,83.978,-1,-1,-1
149,-1,854,235,414,831,76.819,-1,-1,-1
149,-1,0,384,137,475,69.709,-1,-1,-1
149,-1,548,391,73,164,41.979,-1,-1,-1
149,-1,1693,471,47,115,25.924,-1,-1,-1
150,-1,1234,125,307,951,92.251,-1,-1,-1
150,-1,445,388,127,353,89.004,-1,-1,-1
150,-1,905,232,359,844,85.536,-1,-1,-1
150,-1,311,417,117,338,83.713,-1,-1,-1
150,-1,98,301,313,611,83.583,-1,-1,-1
150,-1,0,371,226,550,66.99,-1,-1,-1
150,-1,548,392,72,157,44.859,-1,-1,-1
150,-1,257,431,78,230,30.21,-1,-1,-1
150,-1,235,341,106,488,29.636,-1,-1,-1
151,-1,1226,125,312,948,92.595,-1,-1,-1
151,-1,444,388,127,352,89.382,-1,-1,-1
151,-1,885,223,372,853,86.256,-1,-1,-1
151,-1,310,412,119,337,82.745,-1,-1,-1
151,-1,92,300,351,610,79.708,-1,-1,-1
151,-1,0,357,228,555,75.651,-1,-1,-1
151,-1,1494,509,51,170,39.09,-1,-1,-1
151,-1,548,393,73,139,38.856,-1,-1,-1
151,-1,279,430,62,213,32.592,-1,-1,-1
152,-1,1217,118,327,956,92.212,-1,-1,-1
152,-1,445,388,125,354,90.362,-1,-1,-1
152,-1,47,310,415,600,87.576,-1,-1,-1
152,-1,868,229,376,850,86.6,-1,-1,-1
152,-1,306,409,124,336,81.338,-1,-1,-1
152,-1,28,370,202,538,62.415,-1,-1,-1
152,-1,550,394,70,128,36.926,-1,-1,-1
152,-1,1493,470,63,200,27.304,-1,-1,-1
153,-1,1209,105,323,970,92.018,-1,-1,-1
153,-1,843,230,385,849,91.047,-1,-1,-1
153,-1,446,388,126,354,89.614,-1,-1,-1
153,-1,78,309,397,604,86.508,-1,-1,-1
153,-1,325,411,103,326,81.378,-1,-1,-1
153,-1,1482,409,93,262,63.013,-1,-1,-1
153,-1,91,377,121,457,36.481,-1,-1,-1
153,-1,552,393,69,146,34.968,-1,-1,-1
154,-1,822,223,397,856,92.545,-1,-1,-1
154,-1,1200,101,318,976,91.516,-1,-1,-1
154,-1,449,388,125,355,89.276,-1,-1,-1
154,-1,116,303,372,608,87.714,-1,-1,-1
154,-1,343,409,83,290,73.158,-1,-1,-1
154,-1,1478,381,102,293,71.373,-1,-1,-1
154,-1,111,384,115,438,59.09,-1,-1,-1
154,-1,555,395,65,119,31.923,-1,-1,-1
155,-1,797,213,408,866,91.448,-1,-1,-1
155,-1,1189,91,316,985,91.307,-1,-1,-1
155,-1,451,386,124,355,89.584,-1,-1,-1
155,-1,145,304,322,592,85.489,-1,-1,-1
155,-1,1471,365,116,319,80.424,-1,-1,-1
155,-1,124,368,130,508,61.832,-1,-1,-1
155,-1,357,410,73,267,56.266,-1,-1,-1
155,-1,558,395,61,117,36.609,-1,-1,-1
156,-1,1174,78,329,993,92.934,-1,-1,-1
156,-1,776,210,413,865,89.782,-1,-1,-1
156,-1,450,388,132,353,89.645,-1,-1,-1
156,-1,1464,367,122,318,84.718,-1,-1,-1
156,-1,211,308,251,584,83.03,-1,-1,-1
156,-1,139,384,171,507,80.098,-1,-1,-1
156,-1,561,395,58,130,27.278,-1,-1,-1
157,-1,1167,79,330,986,92.729,-1,-1,-1
157,-1,767,208,411,870,89.716,-1,-1,-1
157,-1,455,391,135,351,89.474,-1,-1,-1
157,-1,1469,380,114,292,85.408,-1,-1,-1
157,-1,142,391,175,493,83.387,-1,-1,-1
157,-1,214,313,244,578,77.8,-1,-1,-1
157,-1,1694,470,47,116,30.657,-1,-1,-1
157,-1,562,396,58,133,28.688,-1,-1,-1
158,-1,1156,79,337,987,93.028,-1,-1,-1
158,-1,459,392,129,354,87.638,-1,-1,-1
158,-1,135,393,222,490,84.28,-1,-1,-1
158,-1,1471,377,119,298,84.114,-1,-1,-1
158,-1,743,210,427,869,83.923,-1,-1,-1
158,-1,269,305,186,580,83.794,-1,-1,-1
158,-1,561,395,58,137,27.574,-1,-1,-1
158,-1,1693,471,47,115,25.077,-1,-1,-1
159,-1,1147,72,342,996,93.054,-1,-1,-1
159,-1,466,389,121,359,88.628,-1,-1,-1
159,-1,1477,378,119,292,84.163,-1,-1,-1
159,-1,287,307,178,581,82.966,-1,-1,-1
159,-1,736,200,428,872,81.072,-1,-1,-1
159,-1,137,390,217,492,78.617,-1,-1,-1
159,-1,113,503,78,253,51.649,-1,-1,-1
159,-1,564,395,54,160,34.63,-1,-1,-1
159,-1,1694,470,47,116,34.385,-1,-1,-1
159,-1,438,438,34,114,27.931,-1,-1,-1
159,-1,16,498,101,244,25.456,-1,-1,-1
160,-1,1140,67,345,1000,93.523,-1,-1,-1
160,-1,466,391,123,358,88.888,-1,-1,-1
160,-1,311,308,179,576,85.638,-1,-1,-1
160,-1,1487,377,115,294,83.555,-1,-1,-1
160,-1,134,388,252,483,79.975,-1,-1,-1
160,-1,750,210,399,851,75.816,-1,-1,-1
160,-1,116,519,75,237,60.151,-1,-1,-1
160,-1,565,394,53,158,39.921,-1,-1,-1
160,-1,1694,471,46,115,31.874,-1,-1,-1
161,-1,1128,62,348,1005,93.036,-1,-1,-1
161,-1,481,386,117,369,88.245,-1,-1,-1
161,-1,341,299,184,588,87.075,-1,-1,-1
161,-1,1495,377,116,294,85.169,-1,-1,-1
161,-1,150,393,240,485,80.668,-1,-1,-1
161,-1,777,206,358,856,72.195,-1,-1,-1
161,-1,107,518,87,252,61.118,-1,-1,-1
161,-1,563,395,55,109,28.04,-1,-1,-1
161,-1,1694,469,46,119,27.455,-1,-1,-1
162,-1,1121,62,347,1008,93.14,-1,-1,-1
162,-1,1499,375,120,294,85.766,-1,-1,-1
162,-1,350,302,205,587,84.126,-1,-1,-1
162,-1,484,392,111,371,80.41,-1,-1,-1
162,-1,770,200,352,877,77.025,-1,-1,-1
162,-1,176,393,220,464,76.305,-1,-1,-1
162,-1,113,523,80,226,65.268,-1,-1,-1
162,-1,567,395,51,114,32.782,-1,-1,-1
163,-1,1095,66,368,1006,93.122,-1,-1,-1
163,-1,760,201,351,878,86.734,-1,-1,-1
163,-1,1501,376,121,290,86.603,-1,-1,-1
163,-1,212,389,215,486,85.454,-1,-1,-1
163,-1,366,318,221,567,82.255,-1,-1,-1
163,-1,502,390,107,363,78.113,-1,-1,-1
163,-1,115,523,78,239,52.115,-1,-1,-1
163,-1,248,524,42,52,27.967,-1,-1,-1
164,-1,1083,59,370,1015,93.037,-1,-1,-1
164,-1,750,201,355,874,87.09,-1,-1,-1
164,-1,378,335,242,546,84.683,-1,-1,-1
164,-1,1499,377,126,291,82.396,-1,-1,-1
164,-1,247,380,185,493,82.136,-1,-1,-1
164,-1,510,391,116,356,77.323,-1,-1,-1
164,-1,115,519,77,266,63.285,-1,-1,-1
164,-1,13,506,99,250,40.278,-1,-1,-1
164,-1,1694,470,46,116,28.581,-1,-1,-1
165,-1,1073,54,372,1024,93.279,-1,-1,-1
165,-1,277,376,149,483,87.706,-1,-1,-1
165,-1,734,194,355,879,86.429,-1,-1,-1
165,-1,380,321,266,556,83.352,-1,-1,-1
165,-1,1499,380,130,287,83.04,-1,-1,-1
165,-1,115,521,76,232,68.303,-1,-1,-1
165,-1,524,391,120,351,65.941,-1,-1,-1
165,-1,16,504,98,254,44.945,-1,-1,-1
165,-1,559,394,59,120,30.09,-1,-1,-1
166,-1,1056,51,379,1025,93.171,-1,-1,-1
166,-1,384,315,286,558,88.852,-1,-1,-1
166,-1,1505,383,128,286,83.227,-1,-1,-1
166,-1,332,383,118,483,80.874,-1,-1,-1
166,-1,717,195,352,876,79.767,-1,-1,-1
166,-1,118,517,73,227,64.676,-1,-1,-1
166,-1,13,514,105,247,37.783,-1,-1,-1
166,-1,1415,482,51,186,35.734,-1,-1,-1
166,-1,563,393,55,96,28.966,-1,-1,-1
167,-1,1041,49,389,1023,93.977,-1,-1,-1
167,-1,394,313,285,564,89.478,-1,-1,-1
167,-1,1507,384,136,285,83.635,-1,-1,-1
167,-1,333,375,138,503,82.851,-1,-1,-1
167,-1,693,184,366,894,70.321,-1,-1,-1
167,-1,1408,481,54,191,46.467,-1,-1,-1
167,-1,4,501,108,254,36.465,-1,-1,-1
167,-1,116,516,76,231,36.334,-1,-1,-1
167,-1,568,390,52,93,27.564,-1,-1,-1
168,-1,1028,47,390,1022,93.267,-1,-1,-1
168,-1,419,319,266,548,88.987,-1,-1,-1
168,-1,1511,383,130,282,84.517,-1,-1,-1
168,-1,352,382,138,483,83.15,-1,-1,-1
168,-1,684,173,352,902,80.754,-1,-1,-1
168,-1,1393,454,68,219,68.891,-1,-1,-1
168,-1,8,507,109,247,40.868,-1,-1,-1
168,-1,115,517,77,229,38.518,-1,-1,-1
168,-1,250,524,37,53,29.591,-1,-1,-1
168,-1,323,440,58,218,29.478,-1,-1,-1
168,-1,789,382,243,341,28.436,-1,-1,-1
169,-1,1015,45,403,1029,93.611,-1,-1,-1
169,-1,439,310,227,553,88.292,-1,-1,-1
169,-1,354,395,149,466,82.962,-1,-1,-1
169,-1,1511,384,131,282,82.396,-1,-1,-1
169,-1,640,162,385,912,81.264,-1,-1,-1
169,-1,1388,451,74,219,61.736,-1,-1,-1
169,-1,120,529,73,216,33.848,-1,-1,-1
169,-1,768,377,249,349,30.604,-1,-1,-1
169,-1,7,510,112,242,29.781,-1,-1,-1
169,-1,249,525,37,51,27.446,-1,-1,-1
170,-1,1005,34,407,1035,92.964,-1,-1,-1
170,-1,471,306,190,556,87.944,-1,-1,-1
170,-1,361,390,168,470,83.51,-1,-1,-1
170,-1,617,157,390,914,78.248,-1,-1,-1
170,-1,1513,384,130,285,77.95,-1,-1,-1
170,-1,1375,438,79,232,62.443,-1,-1,-1
170,-1,122,524,72,224,43.567,-1,-1,-1
170,-1,6,511,112,240,27.854,-1,-1,-1
170,-1,334,453,70,205,25.924,-1,-1,-1
171,-1,989,31,409,1043,91.751,-1,-1,-1
171,-1,511,308,151,537,79.572,-1,-1,-1
171,-1,364,388,262,474,76.701,-1,-1,-1
171,-1,1519,383,124,284,75.37,-1,-1,-1
171,-1,568,179,420,865,67.13,-1,-1,-1
171,-1,1374,435,92,242,62.925,-1,-1,-1
171,-1,1342,547,46,132,43.93,-1,-1,-1
171,-1,125,521,71,226,43.366,-1,-1,-1
171,-1,11,515,107,236,34.303,-1,-1,-1
171,-1,341,444,80,210,25.332,-1,-1,-1
172,-1,981,21,414,1048,92.145,-1,-1,-1
172,-1,529,312,142,536,76.941,-1,-1,-1
172,-1,1530,379,116,285,76.114,-1,-1,-1
172,-1,363,393,261,464,75.353,-1,-1,-1
172,-1,1369,434,98,241,70.341,-1,-1,-1
172,-1,1335,548,52,131,69.234,-1,-1,-1
172,-1,576,163,394,896,63.54,-1,-1,-1
172,-1,359,411,103,430,49.613,-1,-1,-1
172,-1,127,526,70,219,48.91,-1,-1,-1
172,-1,17,517,101,234,40.567,-1,-1,-1
172,-1,1348,450,72,222,25.037,-1,-1,-1
173,-1,965,21,419,1047,91.412,-1,-1,-1
173,-1,1537,375,110,290,80.255,-1,-1,-1
173,-1,1333,548,55,132,77.855,-1,-1,-1
173,-1,381,394,205,458,74.695,-1,-1,-1
173,-1,539,319,123,507,71.452,-1,-1,-1
173,-1,557,144,392,933,70.389,-1,-1,-1
173,-1,1375,443,91,230,69.174,-1,-1,-1
173,-1,363,415,112,382,59.054,-1,-1,-1
173,-1,24,516,92,234,45.825,-1,-1,-1
173,-1,127,525,70,220,39.152,-1,-1,-1
173,-1,669,333,275,423,28.203,-1,-1,-1
174,-1,953,18,423,1053,87.021,-1,-1,-1
174,-1,397,392,193,460,86.147,-1,-1,-1
174,-1,1336,547,53,134,79.206,-1,-1,-1
174,-1,1539,378,109,286,77.343,-1,-1,-1
174,-1,363,417,110,358,75.61,-1,-1,-1
174,-1,549,138,387,941,73.755,-1,-1,-1
174,-1,1375,441,89,231,71.449,-1,-1,-1
174,-1,127,532,69,207,47.071,-1,-1,-1
174,-1,32,540,86,209,36.484,-1,-1,-1
174,-1,563,317,83,239,29.997,-1,-1,-1
174,-1,0,957,39,44,29.268,-1,-1,-1
175,-1,428,388,168,455,85.361,-1,-1,-1
175,-1,1335,547,55,134,79.934,-1,-1,-1
175,-1,1544,380,108,283,78.957,-1,-1,-1
175,-1,362,410,118,378,76.909,-1,-1,-1
175,-1,945,13,406,1057,75.067,-1,-1,-1
175,-1,529,133,397,946,74.803,-1,-1,-1
175,-1,1378,440,86,234,73.827,-1,-1,-1
175,-1,127,533,70,206,58.972,-1,-1,-1
175,-1,28,536,91,215,47.921,-1,-1,-1
175,-1,1543,423,73,171,34.603,-1,-1,-1
175,-1,0,969,43,34,26.925,-1,-1,-1
175,-1,1692,468,47,121,25.031,-1,-1,-1
176,-1,933,10,400,1063,88.848,-1,-1,-1
176,-1,1548,381,109,282,83.668,-1,-1,-1
176,-1,374,403,119,392,80.831,-1,-1,-1
176,-1,1335,546,61,136,79.072,-1,-1,-1
176,-1,1384,435,87,241,74.184,-1,-1,-1
176,-1,497,108,406,971,67.324,-1,-1,-1
176,-1,0,508,114,241,60.69,-1,-1,-1
176,-1,125,528,75,218,54.049,-1,-1,-1
176,-1,466,395,129,424,50.51,-1,-1,-1
176,-1,1428,442,52,210,31.489,-1,-1,-1
177,-1,927,0,380,1069,92.401,-1,-1,-1
177,-1,1549,381,117,279,86.286,-1,-1,-1
177,-1,378,406,120,388,86.252,-1,-1,-1
177,-1,511,125,384,952,79.044,-1,-1,-1
177,-1,1337,548,60,134,78.3,-1,-1,-1
177,-1,1385,434,90,242,71.306,-1,-1,-1
177,-1,0,507,116,246,54.635,-1,-1,-1
177,-1,126,528,76,218,52.214,-1,-1,-1
177,-1,1428,438,54,218,40.653,-1,-1,-1
178,-1,914,0,371,1066,92.511,-1,-1,-1
178,-1,380,405,119,392,88.172,-1,-1,-1
178,-1,1555,386,117,276,86.38,-1,-1,-1
178,-1,494,133,388,945,84.225,-1,-1,-1
178,-1,1340,547,61,133,76.963,-1,-1,-1
178,-1,1396,436,75,239,62.935,-1,-1,-1
178,-1,0,508,115,250,53.977,-1,-1,-1
178,-1,126,528,75,217,49.059,-1,-1,-1
179,-1,904,5,363,1063,92.266,-1,-1,-1
179,-1,385,399,124,399,88.629,-1,-1,-1
179,-1,1560,390,118,272,86.332,-1,-1,-1
179,-1,1345,547,56,135,79.443,-1,-1,-1
179,-1,442,138,416,941,79.267,-1,-1,-1
179,-1,1395,434,86,244,66.807,-1,-1,-1
179,-1,124,522,78,222,51.218,-1,-1,-1
179,-1,0,505,114,294,34.432,-1,-1,-1
180,-1,894,5,369,1064,91.903,-1,-1,-1
180,-1,1563,374,114,297,86.635,-1,-1,-1
180,-1,391,399,111,395,84.388,-1,-1,-1
180,-1,1346,548,56,133,77.763,-1,-1,-1
180,-1,428,134,430,945,76.683,-1,-1,-1
180,-1,1395,445,83,235,69.907,-1,-1,-1
180,-1,125,529,74,214,58.71,-1,-1,-1
180,-1,0,462,63,515,58.336,-1,-1,-1
181,-1,1569,379,113,288,86.175,-1,-1,-1
181,-1,882,7,367,1054,83.817,-1,-1,-1
181,-1,721,316,147,510,81.563,-1,-1,-1
181,-1,1348,547,55,135,77.815,-1,-1,-1
181,-1,402,137,404,942,72.531,-1,-1,-1
181,-1,1398,452,79,225,67.567,-1,-1,-1
181,-1,127,534,72,211,60.941,-1,-1,-1
181,-1,0,225,113,794,53.242,-1,-1,-1
181,-1,34,434,89,424,31.388,-1,-1,-1
182,-1,718,318,155,510,85.637,-1,-1,-1
182,-1,1572,385,111,278,84.621,-1,-1,-1
182,-1,0,187,136,825,79.539,-1,-1,-1
182,-1,1348,545,54,138,78.78,-1,-1,-1
182,-1,869,0,373,1076,73.587,-1,-1,-1
182,-1,1400,450,79,226,64.626,-1,-1,-1
182,-1,404,132,388,947,62.706,-1,-1,-1
182,-1,123,531,77,208,60.895,-1,-1,-1
183,-1,707,321,162,509,89.403,-1,-1,-1
183,-1,857,0,379,1079,85.97,-1,-1,-1
183,-1,0,184,177,831,82.769,-1,-1,-1
183,-1,1576,390,107,268,79.519,-1,-1,-1
183,-1,1350,545,51,137,79.185,-1,-1,-1
183,-1,1400,451,77,225,67.95,-1,-1,-1
183,-1,127,530,72,219,54.376,-1,-1,-1
183,-1,378,140,396,911,51.129,-1,-1,-1
183,-1,111,394,86,502,28.636,-1,-1,-1
184,-1,843,5,386,1074,90.478,-1,-1,-1
184,-1,694,320,181,508,89.72,-1,-1,-1
184,-1,1587,374,99,292,82.518,-1,-1,-1
184,-1,0,197,304,814,77.29,-1,-1,-1
184,-1,1352,546,51,138,77.11,-1,-1,-1
184,-1,1402,451,77,225,66.092,-1,-1,-1
184,-1,360,137,392,926,57.253,-1,-1,-1
184,-1,98,448,128,387,36.638,-1,-1,-1
184,-1,1434,441,58,219,26.201,-1,-1,-1
185,-1,836,3,380,1076,91.608,-1,-1,-1
185,-1,727,320,144,503,87.65,-1,-1,-1
185,-1,0,197,322,812,85.22,-1,-1,-1
185,-1,1589,368,101,298,81.291,-1,-1,-1
185,-1,1354,546,50,138,77.913,-1,-1,-1
185,-1,1410,453,75,227,67.526,-1,-1,-1
185,-1,314,139,484,930,51.679,-1,-1,-1
185,-1,654,465,106,333,50.479,-1,-1,-1
185,-1,582,327,190,574,28.738,-1,-1,-1
186,-1,812,0,391,1080,91.229,-1,-1,-1
186,-1,2,204,305,789,90.773,-1,-1,-1
186,-1,754,311,122,514,86.534,-1,-1,-1
186,-1,1589,369,103,298,86.21,-1,-1,-1
186,-1,609,394,162,422,85.624,-1,-1,-1
186,-1,1357,548,50,135,75.897,-1,-1,-1
186,-1,1405,452,70,225,66.373,-1,-1,-1
186,-1,289,118,402,947,54.548,-1,-1,-1
186,-1,1440,435,56,227,48.53,-1,-1,-1
187,-1,797,0,393,1080,90.676,-1,-1,-1
187,-1,3,207,292,794,90.39,-1,-1,-1
187,-1,1590,368,104,298,86.363,-1,-1,-1
187,-1,630,395,148,416,83.151,-1,-1,-1
187,-1,1358,547,50,139,76.098,-1,-1,-1
187,-1,759,342,115,474,74.11,-1,-1,-1
187,-1,260,113,396,964,66.852,-1,-1,-1
187,-1,1405,455,59,215,65.631,-1,-1,-1
187,-1,568,381,99,379,55.221,-1,-1,-1
187,-1,1443,434,57,228,47.145,-1,-1,-1
187,-1,1460,426,65,224,30.99,-1,-1,-1
187,-1,763,173,165,819,27.131,-1,-1,-1
188,-1,789,0,390,1080,88.314,-1,-1,-1
188,-1,1589,363,110,303,87.066,-1,-1,-1
188,-1,0,216,266,787,86.299,-1,-1,-1
188,-1,654,388,132,422,81.934,-1,-1,-1
188,-1,557,379,112,392,80.918,-1,-1,-1
188,-1,1360,548,51,136,68.457,-1,-1,-1
188,-1,1406,448,72,230,66.233,-1,-1,-1
188,-1,768,371,130,455,62.524,-1,-1,-1
188,-1,1462,424,73,229,55.369,-1,-1,-1
188,-1,0,256,54,616,53.43,-1,-1,-1
188,-1,1434,441,67,219,42.138,-1,-1,-1
188,-1,225,170,376,794,38.681,-1,-1,-1
189,-1,773,2,394,1077,85.908,-1,-1,-1
189,-1,543,380,145,392,82.694,-1,-1,-1
189,-1,1594,385,112,268,82.498,-1,-1,-1
189,-1,0,218,234,776,75.285,-1,-1,-1
189,-1,1365,547,49,137,75.041,-1,-1,-1
189,-1,693,381,106,438,71.815,-1,-1,-1
189,-1,1407,448,83,226,70.983,-1,-1,-1
189,-1,1469,426,76,229,59.848,-1,-1,-1
189,-1,0,228,101,760,53.66,-1,-1,-1
189,-1,167,178,409,770,36.458,-1,-1,-1
189,-1,751,420,123,405,29.474,-1,-1,-1
190,-1,1597,390,120,263,81.123,-1,-1,-1
190,-1,759,0,389,1080,79.567,-1,-1,-1
190,-1,0,230,143,737,76.48,-1,-1,-1
190,-1,699,387,142,437,76.213,-1,-1,-1
190,-1,1367,547,53,137,72.603,-1,-1,-1
190,-1,1407,446,86,228,68.617,-1,-1,-1
190,-1,548,378,158,402,68.353,-1,-1,-1
190,-1,500,395,104,407,67.263,-1,-1,-1
190,-1,0,121,551,938,55.503,-1,-1,-1
190,-1,1467,426,80,229,54.773,-1,-1,-1
190,-1,87,220,162,459,33.224,-1,-1,-1
190,-1,1440,470,63,140,25.303,-1,-1,-1
191,-1,743,0,389,1080,87.059,-1,-1,-1
191,-1,467,387,140,418,84.413,-1,-1,-1
191,-1,567,374,146,402,83.582,-1,-1,-1
191,-1,1602,396,118,257,78.108,-1,-1,-1
191,-1,699,396,119,420,76.082,-1,-1,-1
191,-1,1404,445,92,232,71.891,-1,-1,-1
191,-1,1370,543,56,141,71.2,-1,-1,-1
191,-1,0,240,150,723,66.698,-1,-1,-1
191,-1,1476,426,76,227,52.444,-1,-1,-1
191,-1,72,108,440,940,47.727,-1,-1,-1
192,-1,722,0,387,1080,87.752,-1,-1,-1
192,-1,477,390,136,415,86.287,-1,-1,-1
192,-1,574,375,141,401,85.163,-1,-1,-1
192,-1,1,247,150,715,78.808,-1,-1,-1
192,-1,1601,397,118,257,75.674,-1,-1,-1
192,-1,1403,445,95,231,75.478,-1,-1,-1
192,-1,1373,543,58,142,74.61,-1,-1,-1
192,-1,705,407,65,398,49.965,-1,-1,-1
192,-1,1475,429,72,217,45.936,-1,-1,-1
192,-1,55,151,443,817,30.833,-1,-1,-1
193,-1,707,0,383,1079,88.777,-1,-1,-1
193,-1,577,379,149,407,86.205,-1,-1,-1
193,-1,492,389,125,415,81.432,-1,-1,-1
193,-1,1375,540,54,147,74.891,-1,-1,-1
193,-1,1605,400,116,253,73.771,-1,-1,-1
193,-1,1403,446,95,232,72.641,-1,-1,-1
193,-1,1478,431,73,217,53.489,-1,-1,-1
193,-1,6,95,469,945,52.185,-1,-1,-1
193,-1,9,258,133,316,43.292,-1,-1,-1
193,-1,1,251,165,703,39.606,-1,-1,-1
194,-1,686,4,397,1075,89.374,-1,-1,-1
194,-1,586,381,117,404,81.771,-1,-1,-1
194,-1,496,392,126,412,78.789,-1,-1,-1
194,-1,1608,400,117,253,77.814,-1,-1,-1
194,-1,1408,444,88,228,74.226,-1,-1,-1
194,-1,1377,532,56,154,68.97,-1,-1,-1
194,-1,1483,431,70,217,67.814,-1,-1,-1
194,-1,0,133,434,856,38.128,-1,-1,-1
194,-1,295,221,61,67,28.339,-1,-1,-1
195,-1,500,394,135,410,82.542,-1,-1,-1
195,-1,1612,399,114,254,79.253,-1,-1,-1
195,-1,663,0,416,1080,77.05,-1,-1,-1
195,-1,596,381,93,379,75.702,-1,-1,-1
195,-1,1411,442,88,231,73.414,-1,-1,-1
195,-1,1378,531,58,155,66.318,-1,-1,-1
195,-1,1489,427,66,225,63.988,-1,-1,-1
195,-1,278,217,95,113,54.553,-1,-1,-1
195,-1,0,186,399,782,41.23,-1,-1,-1
196,-1,604,0,460,1079,88.42,-1,-1,-1
196,-1,292,225,207,707,85.972,-1,-1,-1
196,-1,511,389,135,414,82.754,-1,-1,-1
196,-1,0,103,373,950,78.725,-1,-1,-1
196,-1,1414,440,90,240,73.248,-1,-1,-1
196,-1,1378,534,63,151,69.004,-1,-1,-1
196,-1,1620,399,109,248,58.807,-1,-1,-1
196,-1,1495,426,74,219,54.558,-1,-1,-1
196,-1,915,361,159,449,36.537,-1,-1,-1
196,-1,598,372,72,392,29.458,-1,-1,-1
197,-1,269,222,266,729,90.517,-1,-1,-1
197,-1,562,4,500,1069,89.346,-1,-1,-1
197,-1,516,385,127,420,81.442,-1,-1,-1
197,-1,1378,534,65,152,75.634,-1,-1,-1
197,-1,1417,440,91,238,71.866,-1,-1,-1
197,-1,0,78,326,899,61.397,-1,-1,-1
197,-1,1620,399,102,246,61.332,-1,-1,-1
197,-1,1498,427,75,219,59.892,-1,-1,-1
197,-1,911,351,156,452,43.031,-1,-1,-1
198,-1,264,225,313,729,90.682,-1,-1,-1
198,-1,539,7,525,1064,86.818,-1,-1,-1
198,-1,512,392,120,409,76.938,-1,-1,-1
198,-1,1625,394,98,254,72.356,-1,-1,-1
198,-1,1378,536,69,151,72.122,-1,-1,-1
198,-1,1415,440,94,240,70.948,-1,-1,-1
198,-1,0,69,296,917,68.029,-1,-1,-1
198,-1,1501,426,77,215,65.213,-1,-1,-1
198,-1,906,364,155,443,48.879,-1,-1,-1
199,-1,267,223,317,732,90.77,-1,-1,-1
199,-1,171,254,155,612,80.193,-1,-1,-1
199,-1,1625,393,101,255,75.977,-1,-1,-1
199,-1,1410,439,103,244,72.158,-1,-1,-1
199,-1,504,8,547,1056,71.432,-1,-1,-1
199,-1,1501,427,82,215,70.248,-1,-1,-1
199,-1,931,513,137,286,64.265,-1,-1,-1
199,-1,0,59,235,934,60.991,-1,-1,-1
199,-1,1383,534,66,151,52.721,-1,-1,-1
200,-1,268,231,303,715,89.242,-1,-1,-1
200,-1,144,252,208,670,87.123,-1,-1,-1
200,-1,459,0,554,1080,79.847,-1,-1,-1
200,-1,1623,395,108,254,74.892,-1,-1,-1
200,-1,1504,427,77,215,73.415,-1,-1,-1
200,-1,0,59,233,888,71.456,-1,-1,-1
200,-1,1419,440,93,242,68.742,-1,-1,-1
200,-1,939,505,161,294,59.083,-1,-1,-1
200,-1,1392,520,61,164,57.504,-1,-1,-1
200,-1,870,315,219,494,36.085,-1,-1,-1
201,-1,271,238,285,716,88.082,-1,-1,-1
201,-1,426,0,560,1080,86.285,-1,-1,-1
201,-1,186,260,188,658,84.732,-1,-1,-1
201,-1,943,327,207,469,80.683,-1,-1,-1
201,-1,1429,440,87,243,76.088,-1,-1,-1
201,-1,1632,397,103,252,75.194,-1,-1,-1
201,-1,1398,526,59,162,74.974,-1,-1,-1
201,-1,1516,429,70,216,72.916,-1,-1,-1
201,-1,0,101,183,969,59.734,-1,-1,-1
201,-1,830,336,178,470,32.128,-1,-1,-1
201,-1,849,548,92,238,28.685,-1,-1,-1
202,-1,949,323,218,480,87.847,-1,-1,-1
202,-1,272,241,266,721,85.71,-1,-1,-1
202,-1,209,262,188,646,85.341,-1,-1,-1
202,-1,415,0,580,1076,83.957,-1,-1,-1
202,-1,1641,395,98,251,80.21,-1,-1,-1
202,-1,1428,441,90,242,78.267,-1,-1,-1
202,-1,1401,527,59,160,75.627,-1,-1,-1
202,-1,0,222,156,800,71.907,-1,-1,-1
202,-1,1521,429,67,220,71.546,-1,-1,-1
