99,1,1041,313,187,443,1,-1,-1,-1
99,2,1329,453,85,217,1,-1,-1,-1
99,3,451,419,129,303,1,-1,-1,-1
99,4,1311,530,61,139,1,-1,-1,-1
99,5,1607,221,247,667,1,-1,-1,-1
99,6,276,449,103,267,1,-1,-1,-1
100,0,1341,307,241,573,1,-1,-1,-1
100,1,1051,313,183,441,1,-1,-1,-1
100,2,1331,453,83,217,1,-1,-1,-1
100,3,451,417,129,305,1,-1,-1,-1
100,4,1311,530,59,139,1,-1,-1,-1
100,5,1605,217,247,673,1,-1,-1,-1
100,6,275,450,103,267,1,-1,-1,-1
101,0,1333,305,243,579,1,-1,-1,-1
101,1,1061,315,181,437,1,-1,-1,-1
101,2,1331,453,83,217,1,-1,-1,-1
101,3,451,417,129,305,1,-1,-1,-1
101,4,1315,531,61,139,1,-1,-1,-1
101,5,1597,214,249,677,1,-1,-1,-1
101,6,278,451,105,271,1,-1,-1,-1
102,0,1325,303,245,585,1,-1,-1,-1
102,1,1069,315,181,435,1,-1,-1,-1
102,2,1331,453,85,217,1,-1,-1,-1
102,3,451,415,129,307,1,-1,-1,-1
102,4,1313,531,61,139,1,-1,-1,-1
102,5,1590,212,249,679,1,-1,-1,-1
102,6,277,447,105,271,1,-1,-1,-1
103,0,1315,301,247,591,1,-1,-1,-1
103,1,1079,317,179,431,1,-1,-1,-1
103,2,1333,453,83,217,1,-1,-1,-1
103,3,451,415,129,307,1,-1,-1,-1
103,4,1312,530,61,141,1,-1,-1,-1
103,5,1584,215,249,685,1,-1,-1,-1
103,6,280,448,105,271,1,-1,-1,-1
104,0,1307,299,249,597,1,-1,-1,-1
104,1,1089,317,177,429,1,-1,-1,-1
104,2,1333,453,83,217,1,-1,-1,-1
104,3,451,413,129,309,1,-1,-1,-1
104,4,1312,526,61,141,1,-1,-1,-1
104,5,1579,211,247,689,1,-1,-1,-1
104,6,279,449,105,273,1,-1,-1,-1
105,0,1299,297,251,603,1,-1,-1,-1
105,1,1099,319,175,425,1,-1,-1,-1
105,2,1333,451,85,219,1,-1,-1,-1
105,3,451,413,129,309,1,-1,-1,-1
105,4,1313,528,61,143,1,-1,-1,-1
105,5,1577,208,247,693,1,-1,-1,-1
105,6,282,445,107,273,1,-1,-1,-1
106,0,1291,297,253,605,1,-1,-1,-1
106,1,1107,319,175,423,1,-1,-1,-1
106,2,1335,451,83,219,1,-1,-1,-1
106,3,451,413,129,311,1,-1,-1,-1
106,4,1313,529,61,143,1,-1,-1,-1
106,5,1569,206,247,697,1,-1,-1,-1
106,6,281,446,107,275,1,-1,-1,-1
107,0,1283,295,253,611,1,-1,-1,-1
107,1,1117,321,173,419,1,-1,-1,-1
107,2,1335,451,83,219,1,-1,-1,-1
107,3,451,411,129,313,1,-1,-1,-1
107,4,1312,529,61,143,1,-1,-1,-1
107,5,1562,209,247,701,1,-1,-1,-1
107,6,284,447,105,277,1,-1,-1,-1
108,0,1273,293,257,617,1,-1,-1,-1
108,1,1127,321,171,417,1,-1,-1,-1
108,2,1335,451,85,219,1,-1,-1,-1
108,3,451,411,129,313,1,-1,-1,-1
108,4,1312,528,61,143,1,-1,-1,-1
108,5,1556,205,247,707,1,-1,-1,-1
108,6,287,443,107,277,1,-1,-1,-1
109,0,1265,291,259,623,1,-1,-1,-1
109,1,1137,323,169,413,1,-1,-1,-1
109,2,1337,451,83,219,1,-1,-1,-1
109,3,451,409,129,315,1,-1,-1,-1
109,4,1313,528,63,143,1,-1,-1,-1
109,5,1555,202,247,711,1,-1,-1,-1
109,6,285,444,107,279,1,-1,-1,-1
110,0,1257,289,261,629,1,-1,-1,-1
110,1,1147,325,167,409,1,-1,-1,-1
110,2,1337,451,83,219,1,-1,-1,-1
110,3,451,409,129,315,1,-1,-1,-1
110,4,1313,529,63,143,1,-1,-1,-1
110,5,1547,200,247,713,1,-1,-1,-1
110,6,288,441,107,279,1,-1,-1,-1
111,0,1249,287,261,635,1,-1,-1,-1
111,1,1153,325,165,407,1,-1,-1,-1
111,2,1337,451,85,219,1,-1,-1,-1
111,3,451,407,129,317,1,-1,-1,-1
111,4,1312,529,63,143,1,-1,-1,-1
111,5,1540,203,247,719,1,-1,-1,-1
111,6,287,442,107,279,1,-1,-1,-1
112,0,1239,287,265,639,1,-1,-1,-1
112,1,1159,325,165,407,1,-1,-1,-1
112,2,1339,451,83,219,1,-1,-1,-1
112,3,451,407,129,317,1,-1,-1,-1
112,4,1312,528,63,143,1,-1,-1,-1
112,5,1534,199,247,723,1,-1,-1,-1
112,6,290,443,109,283,1,-1,-1,-1
113,0,1231,285,267,645,1,-1,-1,-1
113,1,1165,327,165,403,1,-1,-1,-1
113,2,1339,451,85,219,1,-1,-1,-1
113,3,451,405,129,319,1,-1,-1,-1
113,4,1313,528,63,143,1,-1,-1,-1
113,5,1529,196,245,727,1,-1,-1,-1
113,6,289,439,109,283,1,-1,-1,-1
114,0,1223,283,269,651,1,-1,-1,-1
114,1,1171,327,165,403,1,-1,-1,-1
114,2,1339,449,85,221,1,-1,-1,-1
114,3,451,405,129,321,1,-1,-1,-1
114,4,1313,529,61,145,1,-1,-1,-1
114,5,1527,194,245,731,1,-1,-1,-1
114,6,292,440,109,283,1,-1,-1,-1
115,0,1215,281,269,657,1,-1,-1,-1
115,1,1177,329,165,399,1,-1,-1,-1
115,2,1341,449,83,221,1,-1,-1,-1
115,3,451,403,129,323,1,-1,-1,-1
115,4,1316,529,61,145,1,-1,-1,-1
115,5,1519,197,247,735,1,-1,-1,-1
115,6,291,441,109,285,1,-1,-1,-1
116,0,1205,279,273,663,1,-1,-1,-1
116,1,1183,329,165,399,1,-1,-1,-1
116,2,1341,449,85,221,1,-1,-1,-1
116,3,451,403,129,323,1,-1,-1,-1
116,4,1315,528,61,145,1,-1,-1,-1
116,5,1512,193,247,739,1,-1,-1,-1
116,6,294,437,111,285,1,-1,-1,-1
117,0,1197,279,275,665,1,-1,-1,-1
117,1,1189,329,165,397,1,-1,-1,-1
117,2,1341,449,85,221,1,-1,-1,-1
117,3,451,401,129,325,1,-1,-1,-1
117,4,1314,528,63,145,1,-1,-1,-1
117,5,1506,190,247,745,1,-1,-1,-1
117,6,293,438,111,285,1,-1,-1,-1
118,0,1189,277,277,671,1,-1,-1,-1
118,1,1195,331,165,395,1,-1,-1,-1
118,2,1343,449,83,221,1,-1,-1,-1
118,3,451,401,129,325,1,-1,-1,-1
118,4,1314,529,63,145,1,-1,-1,-1
118,5,1501,188,245,747,1,-1,-1,-1
118,6,296,439,111,289,1,-1,-1,-1
119,0,1181,275,277,677,1,-1,-1,-1
119,1,1203,331,163,393,1,-1,-1,-1
119,2,1343,449,85,221,1,-1,-1,-1
119,3,451,399,129,327,1,-1,-1,-1
119,4,1315,529,63,145,1,-1,-1,-1
119,5,1499,191,245,751,1,-1,-1,-1
119,6,295,435,111,289,1,-1,-1,-1
120,0,1173,273,279,683,1,-1,-1,-1
120,1,1209,333,163,391,1,-1,-1,-1
120,2,1343,449,85,221,1,-1,-1,-1
120,3,451,399,129,327,1,-1,-1,-1
120,4,1315,528,63,147,1,-1,-1,-1
120,5,1491,187,245,757,1,-1,-1,-1
120,6,298,436,113,289,1,-1,-1,-1
121,0,1163,271,283,689,1,-1,-1,-1
121,1,1215,333,161,389,1,-1,-1,-1
121,2,1345,449,83,221,1,-1,-1,-1
121,3,451,399,131,329,1,-1,-1,-1
121,4,1314,524,63,147,1,-1,-1,-1
121,5,1484,184,245,761,1,-1,-1,-1
121,6,297,437,113,291,1,-1,-1,-1
122,0,1155,269,285,695,1,-1,-1,-1
122,1,1221,333,161,389,1,-1,-1,-1
122,2,1345,449,85,221,1,-1,-1,-1
122,3,449,397,133,331,1,-1,-1,-1
122,4,1314,526,63,147,1,-1,-1,-1
122,5,1478,182,245,765,1,-1,-1,-1
122,6,300,433,113,291,1,-1,-1,-1
123,0,1147,269,285,699,1,-1,-1,-1
123,1,1227,335,161,385,1,-1,-1,-1
123,2,1345,447,85,223,1,-1,-1,-1
123,3,449,397,133,331,1,-1,-1,-1
123,4,1315,527,63,147,1,-1,-1,-1
123,5,1477,185,247,771,1,-1,-1,-1
123,6,299,434,113,291,1,-1,-1,-1
124,0,1139,267,287,705,1,-1,-1,-1
124,1,1233,335,161,385,1,-1,-1,-1
124,2,1347,447,83,223,1,-1,-1,-1
124,3,449,397,133,333,1,-1,-1,-1
124,4,1315,527,63,149,1,-1,-1,-1
124,5,1461,177,251,777,1,-1,-1,-1
124,6,302,435,113,295,1,-1,-1,-1
125,0,1129,265,291,711,1,-1,-1,-1
125,1,1239,337,161,381,1,-1,-1,-1
125,2,1347,447,85,223,1,-1,-1,-1
125,3,449,397,133,333,1,-1,-1,-1
125,4,1314,526,65,149,1,-1,-1,-1
125,5,1450,176,251,783,1,-1,-1,-1
125,6,305,431,115,295,1,-1,-1,-1
126,0,1121,263,293,717,1,-1,-1,-1
126,1,1245,337,161,381,1,-1,-1,-1
126,2,1347,447,85,223,1,-1,-1,-1
126,3,449,397,133,335,1,-1,-1,-1
126,4,1314,526,65,149,1,-1,-1,-1
126,5,1444,175,255,789,1,-1,-1,-1
126,6,303,432,113,295,1,-1,-1,-1
127,0,1113,261,293,723,1,-1,-1,-1
127,1,1251,339,161,377,1,-1,-1,-1
127,2,1349,447,83,223,1,-1,-1,-1
127,3,449,397,133,335,1,-1,-1,-1
127,4,1315,527,65,149,1,-1,-1,-1
127,5,1433,173,255,797,1,-1,-1,-1
127,6,306,433,115,297,1,-1,-1,-1
128,0,1105,259,295,729,1,-1,-1,-1
128,1,1259,339,159,377,1,-1,-1,-1
128,2,1349,447,85,223,1,-1,-1,-1
128,3,449,395,133,337,1,-1,-1,-1
128,4,1315,527,63,149,1,-1,-1,-1
128,5,1426,166,259,803,1,-1,-1,-1
128,6,305,429,115,297,1,-1,-1,-1
129,0,1097,259,297,731,1,-1,-1,-1
129,1,1265,339,159,375,1,-1,-1,-1
129,2,1349,447,85,223,1,-1,-1,-1
129,3,447,395,135,339,1,-1,-1,-1
129,4,1318,526,63,149,1,-1,-1,-1
129,5,1415,166,261,809,1,-1,-1,-1
129,6,308,430,117,297,1,-1,-1,-1
130,0,1087,257,301,737,1,-1,-1,-1
130,1,1271,341,159,373,1,-1,-1,-1
130,2,1351,447,85,223,1,-1,-1,-1
130,3,447,395,135,339,1,-1,-1,-1
130,4,1317,526,63,149,1,-1,-1,-1
130,5,1408,165,263,813,1,-1,-1,-1
130,6,307,431,115,301,1,-1,-1,-1
131,0,1079,255,301,743,1,-1,-1,-1
131,1,1277,341,159,371,1,-1,-1,-1
131,2,1351,447,85,223,1,-1,-1,-1
131,3,447,395,137,341,1,-1,-1,-1
131,4,1316,527,63,149,1,-1,-1,-1
131,5,1397,163,265,821,1,-1,-1,-1
131,6,310,427,117,301,1,-1,-1,-1
132,0,1071,253,303,749,1,-1,-1,-1
132,1,1283,343,157,369,1,-1,-1,-1
132,2,1351,445,85,225,1,-1,-1,-1
132,3,447,395,137,341,1,-1,-1,-1
132,4,1316,527,65,149,1,-1,-1,-1
132,5,1390,156,267,827,1,-1,-1,-1
132,6,309,428,117,301,1,-1,-1,-1
133,0,1063,251,305,755,1,-1,-1,-1
133,1,1289,343,157,367,1,-1,-1,-1
133,2,1353,445,85,225,1,-1,-1,-1
133,3,447,395,137,341,1,-1,-1,-1
133,4,1317,526,65,151,1,-1,-1,-1
133,5,1379,156,269,833,1,-1,-1,-1
133,6,312,429,119,303,1,-1,-1,-1
134,0,1053,251,309,759,1,-1,-1,-1
134,1,1295,343,157,367,1,-1,-1,-1
134,2,1353,445,85,225,1,-1,-1,-1
134,3,447,393,137,345,1,-1,-1,-1
134,4,1317,526,65,151,1,-1,-1,-1
134,5,1372,155,273,839,1,-1,-1,-1
134,6,311,425,117,303,1,-1,-1,-1
135,0,1045,249,309,765,1,-1,-1,-1
135,1,1301,345,157,363,1,-1,-1,-1
135,2,1353,445,85,225,1,-1,-1,-1
135,3,447,393,137,345,1,-1,-1,-1
135,4,1316,527,65,151,1,-1,-1,-1
135,5,1361,153,275,845,1,-1,-1,-1
135,6,314,426,119,303,1,-1,-1,-1
136,0,1037,247,311,771,1,-1,-1,-1
136,1,1307,345,157,363,1,-1,-1,-1
136,2,1355,445,85,227,1,-1,-1,-1
136,3,447,393,137,347,1,-1,-1,-1
136,4,1316,527,65,151,1,-1,-1,-1
136,5,1350,150,277,853,1,-1,-1,-1
136,6,313,427,119,307,1,-1,-1,-1
137,0,1029,245,313,777,1,-1,-1,-1
137,1,1315,347,155,359,1,-1,-1,-1
137,2,1355,445,85,227,1,-1,-1,-1
137,3,445,393,139,347,1,-1,-1,-1
137,4,1317,526,65,153,1,-1,-1,-1
137,5,1344,144,279,857,1,-1,-1,-1
137,6,316,423,121,307,1,-1,-1,-1
138,0,1019,243,317,783,1,-1,-1,-1
138,1,1321,347,155,359,1,-1,-1,-1
138,2,1355,445,85,227,1,-1,-1,-1
138,3,445,393,139,347,1,-1,-1,-1
138,4,1317,522,65,153,1,-1,-1,-1
138,5,1333,144,281,863,1,-1,-1,-1
138,6,315,424,119,307,1,-1,-1,-1
139,0,1011,241,317,789,1,-1,-1,-1
139,1,1327,349,155,355,1,-1,-1,-1
139,2,1357,445,85,227,1,-1,-1,-1
139,3,445,393,139,349,1,-1,-1,-1
139,4,1316,524,65,153,1,-1,-1,-1
139,5,1326,143,285,869,1,-1,-1,-1
139,6,318,425,121,309,1,-1,-1,-1
140,0,1003,241,319,791,1,-1,-1,-1
140,1,1333,349,155,355,1,-1,-1,-1
140,2,1357,443,85,229,1,-1,-1,-1
140,3,445,391,139,351,1,-1,-1,-1
140,4,1316,525,67,153,1,-1,-1,-1
140,5,1315,141,285,877,1,-1,-1,-1
140,6,317,421,121,309,1,-1,-1,-1
141,0,995,239,321,797,1,-1,-1,-1
141,1,1339,349,155,353,1,-1,-1,-1
141,2,1357,443,85,229,1,-1,-1,-1
141,3,445,391,141,353,1,-1,-1,-1
141,4,1317,525,67,153,1,-1,-1,-1
141,5,1308,134,289,883,1,-1,-1,-1
141,6,320,422,121,311,1,-1,-1,-1
142,0,987,237,323,803,1,-1,-1,-1
142,1,1345,351,153,351,1,-1,-1,-1
142,2,1359,443,85,229,1,-1,-1,-1
142,3,445,391,141,353,1,-1,-1,-1
142,4,1317,524,67,153,1,-1,-1,-1
142,5,1297,134,289,889,1,-1,-1,-1
142,6,323,423,121,313,1,-1,-1,-1
143,0,977,235,325,809,1,-1,-1,-1
143,1,1351,351,153,349,1,-1,-1,-1
143,2,1359,443,85,229,1,-1,-1,-1
143,3,445,391,141,353,1,-1,-1,-1
143,4,1316,524,65,155,1,-1,-1,-1
143,5,1290,133,293,895,1,-1,-1,-1
143,6,321,419,123,315,1,-1,-1,-1
144,0,969,233,327,815,1,-1,-1,-1
144,1,1357,353,153,347,1,-1,-1,-1
144,2,1359,443,87,229,1,-1,-1,-1
144,3,443,391,143,355,1,-1,-1,-1
144,4,1320,525,65,155,1,-1,-1,-1
144,5,1279,131,295,901,1,-1,-1,-1
144,6,320,420,123,317,1,-1,-1,-1
145,0,961,231,329,821,1,-1,-1,-1
145,1,1363,353,153,345,1,-1,-1,-1
145,2,1361,443,85,229,1,-1,-1,-1
145,3,443,391,143,355,1,-1,-1,-1
145,4,1319,525,65,155,1,-1,-1,-1
145,5,1272,128,299,907,1,-1,-1,-1
145,6,324,421,125,321,1,-1,-1,-1
146,0,953,231,331,825,1,-1,-1,-1
146,1,1371,353,151,345,1,-1,-1,-1
146,2,1361,443,85,229,1,-1,-1,-1
146,3,443,389,143,359,1,-1,-1,-1
146,4,1318,524,65,155,1,-1,-1,-1
146,5,1257,118,303,913,1,-1,-1,-1
146,6,323,417,125,323,1,-1,-1,-1
146,7,51,269,211,645,1,-1,-1,-1
147,0,943,229,333,831,1,-1,-1,-1
147,1,1377,355,151,341,1,-1,-1,-1
147,2,1361,443,87,229,1,-1,-1,-1
147,3,443,389,143,359,1,-1,-1,-1
147,4,1318,524,65,155,1,-1,-1,-1
147,5,1248,116,309,919,1,-1,-1,-1
147,6,326,418,127,323,1,-1,-1,-1
147,7,67,273,211,643,1,-1,-1,-1
148,0,935,227,335,837,1,-1,-1,-1
148,1,1383,355,151,341,1,-1,-1,-1
148,2,1363,443,85,229,1,-1,-1,-1
148,3,443,389,143,359,1,-1,-1,-1
148,4,1319,525,67,155,1,-1,-1,-1
148,5,1235,113,313,925,1,-1,-1,-1
148,6,325,419,127,325,1,-1,-1,-1
148,7,86,271,211,639,1,-1,-1,-1
149,0,927,225,337,843,1,-1,-1,-1
149,1,1389,357,151,337,1,-1,-1,-1
149,2,1363,441,85,231,1,-1,-1,-1
149,3,443,389,143,361,1,-1,-1,-1
149,4,1319,525,67,155,1,-1,-1,-1
149,5,1226,109,317,933,1,-1,-1,-1
149,6,328,419,127,329,1,-1,-1,-1
149,7,101,274,209,637,1,-1,-1,-1
150,0,919,223,339,849,1,-1,-1,-1
150,1,1395,357,151,337,1,-1,-1,-1
150,2,1363,441,87,231,1,-1,-1,-1
150,3,443,389,143,361,1,-1,-1,-1
150,4,1318,524,67,155,1,-1,-1,-1
150,5,1213,100,321,937,1,-1,-1,-1
150,6,327,414,127,331,1,-1,-1,-1
150,7,120,273,209,633,1,-1,-1,-1
150,8,16,387,191,513,1,-1,-1,-1
151,0,911,223,341,853,1,-1,-1,-1
151,1,1401,359,151,333,1,-1,-1,-1
151,2,1365,441,85,231,1,-1,-1,-1
151,3,443,389,145,363,1,-1,-1,-1
151,4,1318,524,67,155,1,-1,-1,-1
151,5,1204,98,327,943,1,-1,-1,-1
151,6,330,416,129,333,1,-1,-1,-1
151,7,139,276,209,631,1,-1,-1,-1
151,8,23,387,201,513,1,-1,-1,-1
151,9,1242,421,107,235,1,-1,-1,-1
152,0,893,219,345,857,1,-1,-1,-1
152,1,1407,359,151,333,1,-1,-1,-1
152,2,1365,441,85,231,1,-1,-1,-1
152,3,443,387,147,367,1,-1,-1,-1
152,4,1319,525,67,157,1,-1,-1,-1
152,5,1191,95,331,949,1,-1,-1,-1
152,6,329,417,129,333,1,-1,-1,-1
152,7,153,275,207,627,1,-1,-1,-1
152,8,29,387,201,511,1,-1,-1,-1
152,9,1245,421,105,235,1,-1,-1,-1
153,0,877,217,347,859,1,-1,-1,-1
153,1,1413,359,149,331,1,-1,-1,-1
153,2,1365,441,87,231,1,-1,-1,-1
153,3,445,387,147,369,1,-1,-1,-1
153,4,1319,525,67,157,1,-1,-1,-1
153,5,1182,91,337,955,1,-1,-1,-1
153,6,332,417,131,337,1,-1,-1,-1
153,7,172,278,209,625,1,-1,-1,-1
153,8,58,387,201,509,1,-1,-1,-1
153,9,1252,421,103,235,1,-1,-1,-1
154,0,859,213,353,863,1,-1,-1,-1
154,1,1419,361,149,329,1,-1,-1,-1
154,2,1367,441,85,231,1,-1,-1,-1
154,3,447,387,147,371,1,-1,-1,-1
154,4,1318,524,67,159,1,-1,-1,-1
154,5,1169,86,339,963,1,-1,-1,-1
154,6,331,412,131,339,1,-1,-1,-1
154,7,187,277,207,621,1,-1,-1,-1
154,8,77,387,201,507,1,-1,-1,-1
154,9,1259,421,105,235,1,-1,-1,-1
155,0,843,211,355,865,1,-1,-1,-1
155,1,1427,361,147,327,1,-1,-1,-1
155,2,1367,441,85,231,1,-1,-1,-1
155,3,447,387,151,373,1,-1,-1,-1
155,4,1318,520,67,159,1,-1,-1,-1
155,5,1160,78,345,969,1,-1,-1,-1
155,6,334,414,133,341,1,-1,-1,-1
155,7,206,280,207,619,1,-1,-1,-1
155,8,95,387,201,503,1,-1,-1,-1
155,9,1261,421,103,235,1,-1,-1,-1
156,0,825,209,361,867,1,-1,-1,-1
156,1,1433,363,147,325,1,-1,-1,-1
156,2,1367,441,87,231,1,-1,-1,-1
156,3,449,387,151,375,1,-1,-1,-1
156,4,1319,522,69,159,1,-1,-1,-1
156,5,1147,76,349,973,1,-1,-1,-1
156,6,333,415,133,343,1,-1,-1,-1
156,7,221,279,207,615,1,-1,-1,-1
156,8,112,390,201,503,1,-1,-1,-1
156,9,1268,421,105,235,1,-1,-1,-1
157,0,809,205,363,871,1,-1,-1,-1
157,1,1439,363,147,323,1,-1,-1,-1
157,2,1369,441,85,231,1,-1,-1,-1
157,3,451,385,151,379,1,-1,-1,-1
157,4,1319,523,67,159,1,-1,-1,-1
157,5,1138,73,355,979,1,-1,-1,-1
157,6,336,415,133,345,1,-1,-1,-1
157,7,240,282,205,613,1,-1,-1,-1
157,8,130,389,201,501,1,-1,-1,-1
157,9,1271,421,103,235,1,-1,-1,-1
158,0,793,203,365,873,1,-1,-1,-1
158,1,1445,363,147,323,1,-1,-1,-1
158,2,1369,439,85,233,1,-1,-1,-1
158,3,451,385,155,381,1,-1,-1,-1
158,4,1322,523,67,159,1,-1,-1,-1
158,5,1125,69,359,985,1,-1,-1,-1
158,6,335,410,135,347,1,-1,-1,-1
158,7,259,281,205,607,1,-1,-1,-1
158,8,149,388,201,499,1,-1,-1,-1
158,9,1278,421,101,235,1,-1,-1,-1
159,0,775,201,371,875,1,-1,-1,-1
159,1,1451,365,147,319,1,-1,-1,-1
159,2,1369,439,87,233,1,-1,-1,-1
159,3,453,385,155,383,1,-1,-1,-1
159,4,1321,522,67,159,1,-1,-1,-1
159,5,1116,64,363,993,1,-1,-1,-1
159,6,334,412,135,349,1,-1,-1,-1
159,7,273,284,205,605,1,-1,-1,-1
159,8,167,388,201,495,1,-1,-1,-1
159,9,1285,421,103,235,1,-1,-1,-1
160,0,759,197,373,879,1,-1,-1,-1
160,1,1457,365,147,319,1,-1,-1,-1
160,2,1371,439,85,233,1,-1,-1,-1
160,3,455,385,155,385,1,-1,-1,-1
160,4,1320,522,67,159,1,-1,-1,-1
160,5,1103,56,367,999,1,-1,-1,-1
160,6,338,413,137,353,1,-1,-1,-1
160,7,292,283,205,601,1,-1,-1,-1
160,8,184,393,201,493,1,-1,-1,-1
160,9,1287,421,101,235,1,-1,-1,-1
161,0,741,195,379,881,1,-1,-1,-1
161,1,1463,367,147,315,1,-1,-1,-1
161,2,1371,439,87,233,1,-1,-1,-1
161,3,457,385,157,387,1,-1,-1,-1
161,4,1320,523,67,159,1,-1,-1,-1
161,5,1094,54,373,1003,1,-1,-1,-1
161,6,337,409,137,355,1,-1,-1,-1
161,7,307,286,203,599,1,-1,-1,-1
161,8,202,391,201,493,1,-1,-1,-1
161,9,1294,421,99,235,1,-1,-1,-1
162,0,725,193,381,883,1,-1,-1,-1
162,1,1469,367,147,315,1,-1,-1,-1
162,2,1371,439,87,233,1,-1,-1,-1
162,3,459,383,157,389,1,-1,-1,-1
162,4,1321,523,67,161,1,-1,-1,-1
162,5,1081,51,377,1009,1,-1,-1,-1
162,6,340,410,139,355,1,-1,-1,-1
162,7,326,285,203,595,1,-1,-1,-1
162,8,221,390,201,491,1,-1,-1,-1
162,9,1301,421,101,235,1,-1,-1,-1
163,0,707,189,387,887,1,-1,-1,-1
163,1,1477,369,145,313,1,-1,-1,-1
163,2,1373,439,85,233,1,-1,-1,-1
163,3,463,383,157,389,1,-1,-1,-1
163,4,1321,522,67,161,1,-1,-1,-1
163,5,1072,47,381,1017,1,-1,-1,-1
163,6,339,411,139,357,1,-1,-1,-1
163,7,345,288,203,593,1,-1,-1,-1
163,8,239,390,201,487,1,-1,-1,-1
163,9,1303,421,99,235,1,-1,-1,-1
164,0,691,187,389,889,1,-1,-1,-1
164,1,1481,369,143,311,1,-1,-1,-1
164,2,1373,439,87,233,1,-1,-1,-1
164,3,465,383,159,389,1,-1,-1,-1
164,4,1320,522,69,161,1,-1,-1,-1
164,5,1059,38,385,1023,1,-1,-1,-1
164,6,342,411,139,361,1,-1,-1,-1
164,7,359,287,201,589,1,-1,-1,-1
164,8,256,395,201,485,1,-1,-1,-1
164,9,1310,421,101,235,1,-1,-1,-1
165,0,675,185,391,891,1,-1,-1,-1
165,1,1485,371,143,309,1,-1,-1,-1
165,2,1373,439,87,233,1,-1,-1,-1
165,3,469,383,157,389,1,-1,-1,-1
165,4,1320,523,69,161,1,-1,-1,-1
165,5,1050,36,391,1029,1,-1,-1,-1
165,6,341,406,139,363,1,-1,-1,-1
165,7,378,290,203,587,1,-1,-1,-1
165,8,274,393,201,483,1,-1,-1,-1
165,9,1313,421,99,235,1,-1,-1,-1
166,0,657,181,397,895,1,-1,-1,-1
166,1,1489,373,143,307,1,-1,-1,-1
166,2,1375,439,85,233,1,-1,-1,-1
166,3,471,383,159,391,1,-1,-1,-1
166,4,1321,523,69,161,1,-1,-1,-1
166,5,1037,33,395,1035,1,-1,-1,-1
166,6,344,408,141,365,1,-1,-1,-1
166,7,393,289,201,583,1,-1,-1,-1
166,8,293,392,201,483,1,-1,-1,-1
166,9,1320,421,97,235,1,-1,-1,-1
167,0,641,179,399,897,1,-1,-1,-1
167,1,1495,375,141,305,1,-1,-1,-1
167,2,1375,437,87,235,1,-1,-1,-1
167,3,475,381,159,393,1,-1,-1,-1
167,4,1321,522,69,161,1,-1,-1,-1
167,5,1028,29,401,1039,1,-1,-1,-1
167,6,343,409,141,365,1,-1,-1,-1
167,7,412,292,201,581,1,-1,-1,-1
167,8,311,392,201,479,1,-1,-1,-1
167,9,1327,421,99,235,1,-1,-1,-1
168,0,623,175,405,901,1,-1,-1,-1
168,1,1499,377,141,303,1,-1,-1,-1
168,2,1375,437,87,235,1,-1,-1,-1
168,3,477,381,161,393,1,-1,-1,-1
168,4,1320,522,69,161,1,-1,-1,-1
168,5,1015,24,403,1047,1,-1,-1,-1
168,6,346,409,143,369,1,-1,-1,-1
168,7,427,291,201,577,1,-1,-1,-1
168,8,328,397,201,477,1,-1,-1,-1
168,9,1329,421,97,235,1,-1,-1,-1
169,0,607,173,407,903,1,-1,-1,-1
169,1,1503,377,141,301,1,-1,-1,-1
169,2,1377,437,85,235,1,-1,-1,-1
169,3,481,381,159,393,1,-1,-1,-1
169,4,1320,523,69,161,1,-1,-1,-1
169,5,1006,16,409,1053,1,-1,-1,-1
169,6,345,404,143,371,1,-1,-1,-1
169,7,446,294,199,575,1,-1,-1,-1
169,8,346,395,201,475,1,-1,-1,-1
169,9,1336,421,95,235,1,-1,-1,-1
170,0,591,171,409,905,1,-1,-1,-1
170,1,1509,379,139,299,1,-1,-1,-1
170,2,1377,437,87,235,1,-1,-1,-1
170,3,485,381,159,393,1,-1,-1,-1
170,4,1321,523,69,161,1,-1,-1,-1
170,5,993,14,413,1059,1,-1,-1,-1
170,6,348,406,145,373,1,-1,-1,-1
170,7,465,293,199,571,1,-1,-1,-1
170,8,365,394,201,473,1,-1,-1,-1
170,9,1343,421,97,235,1,-1,-1,-1
171,0,573,167,415,909,1,-1,-1,-1
171,1,1513,381,139,297,1,-1,-1,-1
171,2,1377,437,87,235,1,-1,-1,-1
171,3,487,381,161,395,1,-1,-1,-1
171,4,1321,522,69,163,1,-1,-1,-1
171,5,984,11,419,1065,1,-1,-1,-1
171,6,347,407,145,375,1,-1,-1,-1
171,7,479,296,199,569,1,-1,-1,-1
171,8,383,398,201,469,1,-1,-1,-1
171,9,1345,421,95,235,1,-1,-1,-1
172,0,557,165,417,911,1,-1,-1,-1
172,1,1517,383,137,295,1,-1,-1,-1
172,2,1379,437,85,235,1,-1,-1,-1
172,3,491,379,161,397,1,-1,-1,-1
172,4,1324,522,69,163,1,-1,-1,-1
172,5,971,7,423,1071,1,-1,-1,-1
172,6,350,407,145,377,1,-1,-1,-1
172,7,498,295,199,563,1,-1,-1,-1
172,8,388,397,199,467,1,-1,-1,-1
172,9,1352,421,97,235,1,-1,-1,-1
173,0,539,163,423,913,1,-1,-1,-1
173,1,1521,385,137,293,1,-1,-1,-1
173,2,1379,437,87,235,1,-1,-1,-1
